TECHM | ROCE | Calculated=23.50 | Source=11.90 | Difference=11.60 | Category=Formula discrepancy
TECHM | ROE | Calculated=17.35 | Source=8.63 | Difference=8.72 | Category=Version difference
TECHM | ROCE | Calculated=23.50 | Source=11.90 | Difference=11.60 | Category=Formula discrepancy
TECHM | ROE | Calculated=17.35 | Source=8.63 | Difference=8.72 | Category=Version difference
TECHM | ROCE | Calculated=22.18 | Source=11.90 | Difference=10.28 | Category=Formula discrepancy
TECHM | ROE | Calculated=20.09 | Source=8.63 | Difference=11.46 | Category=Formula discrepancy
TECHM | ROCE | Calculated=22.18 | Source=11.90 | Difference=10.28 | Category=Formula discrepancy
TECHM | ROE | Calculated=20.09 | Source=8.63 | Difference=11.46 | Category=Formula discrepancy
TECHM | ROCE | Calculated=28.15 | Source=11.90 | Difference=16.25 | Category=Formula discrepancy
TECHM | ROE | Calculated=21.14 | Source=8.63 | Difference=12.51 | Category=Formula discrepancy
TECHM | ROCE | Calculated=28.15 | Source=11.90 | Difference=16.25 | Category=Formula discrepancy
TECHM | ROE | Calculated=21.14 | Source=8.63 | Difference=12.51 | Category=Formula discrepancy
TECHM | ROCE | Calculated=21.59 | Source=11.90 | Difference=9.69 | Category=Version difference
TECHM | ROE | Calculated=17.87 | Source=8.63 | Difference=9.24 | Category=Version difference
TECHM | ROCE | Calculated=21.59 | Source=11.90 | Difference=9.69 | Category=Version difference
TECHM | ROE | Calculated=17.87 | Source=8.63 | Difference=9.24 | Category=Version difference
TECHM | ROCE | Calculated=24.48 | Source=11.90 | Difference=12.58 | Category=Formula discrepancy
TECHM | ROE | Calculated=17.51 | Source=8.63 | Difference=8.88 | Category=Version difference
TECHM | ROCE | Calculated=24.48 | Source=11.90 | Difference=12.58 | Category=Formula discrepancy
TECHM | ROE | Calculated=17.51 | Source=8.63 | Difference=8.88 | Category=Version difference
TECHM | ROCE | Calculated=27.18 | Source=11.90 | Difference=15.28 | Category=Formula discrepancy
TECHM | ROE | Calculated=20.94 | Source=8.63 | Difference=12.31 | Category=Formula discrepancy
TECHM | ROCE | Calculated=27.18 | Source=11.90 | Difference=15.28 | Category=Formula discrepancy
TECHM | ROE | Calculated=20.94 | Source=8.63 | Difference=12.31 | Category=Formula discrepancy
TECHM | ROCE | Calculated=25.32 | Source=11.90 | Difference=13.42 | Category=Formula discrepancy
TECHM | ROE | Calculated=17.39 | Source=8.63 | Difference=8.76 | Category=Version difference
TECHM | ROCE | Calculated=25.32 | Source=11.90 | Difference=13.42 | Category=Formula discrepancy
TECHM | ROE | Calculated=17.39 | Source=8.63 | Difference=8.76 | Category=Version difference
TITAN | ROCE | Calculated=51.47 | Source=22.70 | Difference=28.77 | Category=Formula discrepancy
TITAN | ROCE | Calculated=31.44 | Source=22.70 | Difference=8.74 | Category=Version difference
TITAN | ROCE | Calculated=36.21 | Source=22.70 | Difference=13.51 | Category=Formula discrepancy
TITAN | ROE | Calculated=26.46 | Source=32.90 | Difference=6.44 | Category=Version difference
TITAN | ROE | Calculated=19.25 | Source=32.90 | Difference=13.65 | Category=Formula discrepancy
TITAN | ROE | Calculated=16.47 | Source=32.90 | Difference=16.43 | Category=Formula discrepancy
TITAN | ROE | Calculated=21.65 | Source=32.90 | Difference=11.25 | Category=Formula discrepancy
TITAN | ROE | Calculated=22.88 | Source=32.90 | Difference=10.02 | Category=Formula discrepancy
TITAN | ROE | Calculated=22.39 | Source=32.90 | Difference=10.51 | Category=Formula discrepancy
TITAN | ROCE | Calculated=13.13 | Source=22.70 | Difference=9.57 | Category=Version difference
TITAN | ROE | Calculated=12.99 | Source=32.90 | Difference=19.91 | Category=Formula discrepancy
TITAN | ROE | Calculated=23.63 | Source=32.90 | Difference=9.27 | Category=Version difference
TITAN | ROE | Calculated=27.63 | Source=32.90 | Difference=5.27 | Category=Version difference
TORNTPHARM | ROCE | Calculated=32.96 | Source=23.20 | Difference=9.76 | Category=Version difference
TORNTPHARM | ROE | Calculated=30.59 | Source=24.20 | Difference=6.39 | Category=Version difference
TORNTPHARM | ROCE | Calculated=31.47 | Source=23.20 | Difference=8.27 | Category=Version difference
TORNTPHARM | ROE | Calculated=34.89 | Source=24.20 | Difference=10.69 | Category=Formula discrepancy
TORNTPHARM | ROE | Calculated=30.15 | Source=24.20 | Difference=5.95 | Category=Version difference
TORNTPHARM | ROCE | Calculated=46.75 | Source=23.20 | Difference=23.55 | Category=Formula discrepancy
TORNTPHARM | ROE | Calculated=49.60 | Source=24.20 | Difference=25.40 | Category=Formula discrepancy
TORNTPHARM | ROCE | Calculated=12.17 | Source=23.20 | Difference=11.03 | Category=Formula discrepancy
TORNTPHARM | ROE | Calculated=14.67 | Source=24.20 | Difference=9.53 | Category=Version difference
TORNTPHARM | ROE | Calculated=9.23 | Source=24.20 | Difference=14.97 | Category=Formula discrepancy
TORNTPHARM | ROE | Calculated=13.05 | Source=24.20 | Difference=11.15 | Category=Formula discrepancy
TORNTPHARM | ROCE | Calculated=30.96 | Source=23.20 | Difference=7.76 | Category=Version difference
TRENT | ROCE | Calculated=0.32 | Source=23.80 | Difference=23.48 | Category=Formula discrepancy
TRENT | ROE | Calculated=-2.19 | Source=27.20 | Difference=29.39 | Category=Formula discrepancy
TRENT | ROCE | Calculated=-0.76 | Source=23.80 | Difference=24.56 | Category=Formula discrepancy
TRENT | ROE | Calculated=-1.92 | Source=27.20 | Difference=29.12 | Category=Formula discrepancy
TRENT | ROCE | Calculated=5.21 | Source=23.80 | Difference=18.59 | Category=Formula discrepancy
TRENT | ROE | Calculated=9.07 | Source=27.20 | Difference=18.13 | Category=Formula discrepancy
TRENT | ROCE | Calculated=4.83 | Source=23.80 | Difference=18.97 | Category=Formula discrepancy
TRENT | ROE | Calculated=3.76 | Source=27.20 | Difference=23.44 | Category=Formula discrepancy
TRENT | ROCE | Calculated=6.91 | Source=23.80 | Difference=16.89 | Category=Formula discrepancy
TRENT | ROE | Calculated=5.49 | Source=27.20 | Difference=21.71 | Category=Formula discrepancy
TRENT | ROCE | Calculated=10.47 | Source=23.80 | Difference=13.33 | Category=Formula discrepancy
TRENT | ROE | Calculated=5.45 | Source=27.20 | Difference=21.75 | Category=Formula discrepancy
TRENT | ROCE | Calculated=11.26 | Source=23.80 | Difference=12.54 | Category=Formula discrepancy
TRENT | ROE | Calculated=5.77 | Source=27.20 | Difference=21.43 | Category=Formula discrepancy
TRENT | ROE | Calculated=4.44 | Source=27.20 | Difference=22.76 | Category=Formula discrepancy
TRENT | ROCE | Calculated=4.36 | Source=23.80 | Difference=19.44 | Category=Formula discrepancy
TRENT | ROE | Calculated=-7.83 | Source=27.20 | Difference=35.03 | Category=Formula discrepancy
TRENT | ROCE | Calculated=8.39 | Source=23.80 | Difference=15.41 | Category=Formula discrepancy
TRENT | ROE | Calculated=1.48 | Source=27.20 | Difference=25.72 | Category=Formula discrepancy
TRENT | ROCE | Calculated=15.78 | Source=23.80 | Difference=8.02 | Category=Version difference
TRENT | ROE | Calculated=15.18 | Source=27.20 | Difference=12.02 | Category=Formula discrepancy
TRENT | ROCE | Calculated=33.86 | Source=23.80 | Difference=10.06 | Category=Formula discrepancy
TRENT | ROE | Calculated=36.31 | Source=27.20 | Difference=9.11 | Category=Version difference
ULTRACEMCO | Data source issue | Company not found in companies.xlsx
ULTRACEMCO | Data source issue | Company not found in companies.xlsx
ULTRACEMCO | Data source issue | Company not found in companies.xlsx
ULTRACEMCO | Data source issue | Company not found in companies.xlsx
ULTRACEMCO | Data source issue | Company not found in companies.xlsx
ULTRACEMCO | Data source issue | Company not found in companies.xlsx
ULTRACEMCO | Data source issue | Company not found in companies.xlsx
ULTRACEMCO | Data source issue | Company not found in companies.xlsx
ULTRACEMCO | Data source issue | Company not found in companies.xlsx
ULTRACEMCO | Data source issue | Company not found in companies.xlsx
ULTRACEMCO | Data source issue | Company not found in companies.xlsx
ULTRACEMCO | Data source issue | Company not found in companies.xlsx
UNIONBANK | Data source issue | Company not found in companies.xlsx
UNIONBANK | Data source issue | Company not found in companies.xlsx
UNIONBANK | Data source issue | Company not found in companies.xlsx
UNIONBANK | Data source issue | Company not found in companies.xlsx
UNIONBANK | Data source issue | Company not found in companies.xlsx
UNIONBANK | Data source issue | Company not found in companies.xlsx
UNIONBANK | Data source issue | Company not found in companies.xlsx
UNIONBANK | Data source issue | Company not found in companies.xlsx
UNIONBANK | Data source issue | Company not found in companies.xlsx
UNIONBANK | Data source issue | Company not found in companies.xlsx
UNIONBANK | Data source issue | Company not found in companies.xlsx
UNIONBANK | Data source issue | Company not found in companies.xlsx
